Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
92.08437013626099,92.08437013626099,1.8113124370574951,-5.720760345458984,-1.4026616266450982,1.2187305309754008,-0.39458026046098477,1.5965553522109985
92.0848298072815,92.0848298072815,1.8100868463516235,-5.730769157409668,-1.3911747551691038,1.1779033733252933,-0.3673344347884763,1.4647977352142334
92.09178733825684,92.09178733825684,1.808230996131897,-5.749819278717041,-1.3712643987581419,1.1211259341923416,-0.3320620777473934,1.1912002563476562
92.10329604148865,92.10329604148865,1.808230996131897,-5.749819278717041,-1.3712643987581419,1.1211259341923416,-0.3320620777473934,1.1912002563476562
92.1483736038208,92.1483736038208,1.806678056716919,-5.7682905197143555,-1.3531720182668034,1.0994950238225158,-0.32795504924600205,1.0864912271499634
92.14838862419128,92.14838862419128,1.805978536605835,-5.777396202087402,-1.3447147090289766,1.0906383746532553,-0.32749850739631114,1.022752285003662
92.14839267730713,92.14839267730713,1.8053582906723022,-5.7864813804626465,-1.33652897154028,1.0923140880318505,-0.32621859283177684,0.9904713034629822
92.14839577674866,92.14839577674866,1.8043184280395508,-5.804964542388916,-1.319258465186312,1.1252234002946444,-0.3327634931325519,1.0869089365005493
92.15635299682617,92.15635299682617,1.8041269779205322,-5.814371585845947,-1.310353081344954,1.1417200167219699,-0.29815861911726094,1.1016690731048584
92.1617078781128,92.1617078781128,1.8044195175170898,-5.823781490325928,-1.3018222517724234,1.1522674683741925,-0.23489361502918368,1.0592657327651978
92.20428276062012,92.20428276062012,1.8268057107925415,-5.809864044189453,-1.3087995728297208,1.1316653395716745,-0.10219277521675896,1.0019558668136597
92.2042887210846,92.2042887210846,1.8303135633468628,-5.828059196472168,-1.292688793788056,1.1844706753473704,-0.08259382320165631,1.0301498174667358
92.2042932510376,92.2042932510376,1.832308292388916,-5.837402820587158,-1.2844017872136944,1.2026415664350445,-0.08467471061875814,1.0477906465530396
92.20429635047913,92.20429635047913,1.8343610763549805,-5.846876621246338,-1.276359596416412,1.2155638364820012,-0.10065398692793757,1.0206938982009888
92.2116630077362,92.2116630077362,1.8384560346603394,-5.866112232208252,-1.2609328893345837,1.2284038804582567,-0.1278355588655301,0.9761307835578918
92.22170615196228,92.22170615196228,1.8384560346603394,-5.866112232208252,-1.2609328893345837,1.2284038804582567,-0.1278355588655301,0.9761307835578918
92.26429557800293,92.26429557800293,1.842537760734558,-5.885370254516602,-1.244485017058113,1.209436763350382,-0.13915440277729155,1.0632283687591553
92.26430773735046,92.26430773735046,1.8446860313415527,-5.894774913787842,-1.2359245704969173,1.1859035632118642,-0.11954933465436897,1.072216272354126
92.26431179046631,92.26431179046631,1.8470807075500488,-5.903894901275635,-1.2276611937324151,1.1600423326932179,-0.07772913169883373,1.0307426452636719
92.26432013511658,92.26432013511658,1.8482987880706787,-5.9316630363464355,-1.2053762711941276,1.1332985322565041,-0.037234350371395934,0.9775704741477966
92.27180194854736,92.27180194854736,1.8513957262039185,-5.940116882324219,-1.1974426118047006,1.1121598014593836,-0.01153883675528647,0.9711995124816895
92.28377962112427,92.28377962112427,1.8546398878097534,-5.948348522186279,-1.1897317316387552,1.0959090790119699,-0.00020364065437571068,0.9359554052352905
92.32434844970703,92.32434844970703,1.8578311204910278,-5.95657205581665,-1.1822543683647666,1.1072644796868356,-0.037090328319411475,0.9049750566482544
92.32435846328735,92.32435846328735,1.8635060787200928,-5.973867416381836,-1.1668592279871977,1.1709808577337613,-0.1472302118417734,0.9336698055267334
92.3243625164032,92.3243625164032,1.8660755157470703,-5.983179569244385,-1.1591866201293768,1.2228584469619217,-0.17890908316668283,0.9483837485313416
92.32436513900757,92.32436513900757,1.868618369102478,-5.992949485778809,-1.151001006223136,1.2704388657226555,-0.2174915125725229,1.0241775512695312
92.33174920082092,92.33174920082092,1.8742388486862183,-6.013106822967529,-1.1338337410886654,1.3119329097065804,-0.18865341749021486,1.1079344749450684
92.34338665008545,92.34338665008545,1.8742388486862183,-6.013106822967529,-1.1338337410886654,1.3119329097065804,-0.18865341749021486,1.1079344749450684
92.38832950592041,92.38832950592041,1.8773616552352905,-6.02318811416626,-1.1247239032366676,1.3050690099435556,-0.1712414523448116,1.1443908214569092
92.38833737373352,92.38833737373352,1.8784425258636475,-6.061088562011719,-1.098777150303974,1.290557961874128,-0.16936188791002219,1.1537293195724487
92.38833975791931,92.38833975791931,1.8818992376327515,-6.070820331573486,-1.0896277040684383,1.2727213076503845,-0.17227736137966376,1.1315771341323853
