Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
331.542,331.542,50.26167297363281,-47.458038330078125,-2.4158875942230225,3.324198007583618,2.9729928970336914,-0.7471538782119751
331.546,331.546,50.259620666503906,-47.47578811645508,-2.4188644886016846,3.318258285522461,2.990797996520996,-0.7432882785797119
331.554,331.554,50.25544738769531,-47.51124572753906,-2.4248061180114746,3.3063604831695557,3.003260612487793,-0.7405967712402344
331.602,331.602,50.22883605957031,-47.72378158569336,-2.4604709148406982,3.234915018081665,3.0774083137512207,-0.7404229044914246
331.606,331.606,50.22648239135742,-47.741455078125,-2.4634413719177246,3.228957414627075,3.0717451572418213,-0.7426456212997437
331.61,331.61,50.2241325378418,-47.759159088134766,-2.4663751125335693,3.2229809761047363,3.089644193649292,-0.7349081039428711
331.614,331.614,50.22175216674805,-47.776832580566406,-2.469337224960327,3.217052698135376,3.0840108394622803,-0.7405210137367249
331.622,331.622,50.216941833496094,-47.81218719482422,-2.4752542972564697,3.2049593925476074,3.0958616733551025,-0.740191638469696
331.67,331.67,50.18653106689453,-48.0240478515625,-2.5106701850891113,3.1311709880828857,3.1659865379333496,-0.7395370006561279
331.674,331.674,50.18388366699219,-48.04168701171875,-2.5135953426361084,3.124889850616455,3.182838201522827,-0.7318599820137024
331.678,331.678,50.18120574951172,-48.05929946899414,-2.5165483951568604,3.1186983585357666,3.17743182182312,-0.7382858991622925
331.682,331.682,50.17852783203125,-48.076942443847656,-2.519496440887451,3.112365961074829,3.1942853927612305,-0.7343748211860657
331.69,331.69,50.17307662963867,-48.112178802490234,-2.5253589153289795,3.1000378131866455,3.2053260803222656,-0.731044590473175
331.734,331.734,50.14185333251953,-48.30567169189453,-2.5576140880584717,3.031954050064087,3.25624680519104,-0.7327995300292969
331.738,331.738,50.13890838623047,-48.32324981689453,-2.5605318546295166,3.025540590286255,3.2728841304779053,-0.7287000417709351
331.746,331.746,50.132957458496094,-48.35838317871094,-2.5663704872131348,3.0132086277008057,3.2841405868530273,-0.7261644601821899
331.75,331.75,50.129947662353516,-48.375919342041016,-2.5693094730377197,3.0070393085479736,3.2783005237579346,-0.7339619994163513
331.806,331.806,50.08592987060547,-48.621334075927734,-2.610161781311035,2.9196317195892334,3.3535335063934326,-0.7288541793823242
331.81,331.81,50.08265686035156,-48.638851165771484,-2.6130549907684326,2.9131722450256348,3.370008707046509,-0.7240748405456543
331.814,331.814,50.079349517822266,-48.65633010864258,-2.616000175476074,2.906792640686035,3.3638863563537598,-0.7335973978042603
331.822,331.822,50.07269287109375,-48.69130325317383,-2.621824026107788,2.8943583965301514,3.3740713596343994,-0.7298793792724609
331.874,331.874,50.02760314941406,-48.918251037597656,-2.659609079360962,2.8118112087249756,3.4525463581085205,-0.7235575318336487
331.878,331.878,50.02399826049805,-48.935665130615234,-2.662566900253296,2.8061466217041016,3.4486732482910156,-0.7406143546104431
331.882,331.882,50.02037811279297,-48.95308303833008,-2.665367841720581,2.7974061965942383,3.4542386531829834,-0.6969687342643738
331.89,331.89,50.01309585571289,-48.98793411254883,-2.6712441444396973,2.7857236862182617,3.4724538326263428,-0.7042679190635681
331.938,331.938,49.9677619934082,-49.19656753540039,-2.7060015201568604,2.708815336227417,3.5313401222229004,-0.7205292582511902
331.942,331.942,49.96385955810547,-49.21390151977539,-2.7088980674743652,2.7025649547576904,3.524855852127075,-0.7240442037582397
331.946,331.946,49.95994567871094,-49.23127365112305,-2.7117860317230225,2.696099281311035,3.5410525798797607,-0.7200117707252502
331.954,331.954,49.95204544067383,-49.26595687866211,-2.7175545692443848,2.683194160461426,3.5510683059692383,-0.7187900543212891
332.002,332.002,49.90312576293945,-49.473690032958984,-2.7520947456359863,2.60555362701416,3.606388807296753,-0.7142924070358276
332.006,332.006,49.89892578125,-49.49095153808594,-2.7549824714660645,2.5990822315216064,3.5995242595672607,-0.7206755876541138
332.01,332.01,49.894710540771484,-49.508243560791016,-2.7578389644622803,2.5925865173339844,3.61517071723938,-0.7140066623687744
332.014,332.014,49.890472412109375,-49.525489807128906,-2.7607133388519287,2.586087226867676,3.6085143089294434,-0.7191483378410339
332.022,332.022,49.8819465637207,-49.56000518798828,-2.7664542198181152,2.573209762573242,3.617530345916748,-0.7174844741821289
332.042,332.042,49.860321044921875,-49.64621353149414,-2.7807910442352295,2.5402297973632812,3.6510586738586426,-0.713773787021637
332.046,332.046,49.85593032836914,-49.66341781616211,-2.7836620807647705,2.5337634086608887,3.643888235092163,-0.7175284028053284
332.05,332.05,49.851539611816406,-49.68064880371094,-2.7865209579467773,2.5270063877105713,3.659703254699707,-0.7131708264350891
332.058,332.058,49.84267807006836,-49.71506118774414,-2.792240858078003,2.5139007568359375,3.668475389480591,-0.7119590044021606
332.102,332.102,49.79261779785156,-49.903926849365234,-2.823714017868042,2.4403111934661865,3.7031376361846924,-0.7170750498771667
332.106,332.106,49.787960052490234,-49.921077728271484,-2.826559543609619,2.4334945678710938,3.7186105251312256,-0.7102053761482239
332.11,332.11,49.78328323364258,-49.93818664550781,-2.82942533493042,2.4269630908966064,3.7111358642578125,-0.716280460357666
332.114,332.114,49.77859115600586,-49.955326080322266,-2.8322651386260986,2.4201319217681885,3.7267022132873535,-0.709079384803772
332.118,332.118,49.77386474609375,-49.9724235534668,-2.8351316452026367,2.4135336875915527,3.719322919845581,-0.7164161205291748
332.142,332.142,49.74518966674805,-50.07499694824219,-2.8522748947143555,2.372673749923706,3.743037462234497,-0.7176434397697449
332.146,332.146,49.7403564453125,-50.09209060668945,-2.855119466781616,2.3657479286193848,3.758479118347168,-0.7101630568504333
332.15,332.15,49.73548889160156,-50.10913848876953,-2.8579959869384766,2.359123945236206,3.7509970664978027,-0.7174883484840393
332.158,332.158,49.7257080078125,-50.14326095581055,-2.8637053966522217,2.345550298690796,3.7586264610290527,-0.7168582081794739
332.206,332.206,49.665523529052734,-50.347389221191406,-2.8979992866516113,2.2626283168792725,3.8038957118988037,-0.7193465232849121
332.21,332.21,49.6603889465332,-50.36437225341797,-2.9008450508117676,2.2555575370788574,3.8193509578704834,-0.7102507948875427
332.214,332.214,49.655235290527344,-50.38131332397461,-2.9037132263183594,2.248669385910034,3.811113119125366,-0.7175949811935425
332.226,332.226,49.63968276977539,-50.43217849731445,-2.912299394607544,2.2273776531219482,3.8334572315216064,-0.7123615145683289
332.242,332.242,49.61869812011719,-50.49984359741211,-2.923731803894043,2.1992666721343994,3.8477323055267334,-0.7116991281509399
332.246,332.246,49.613399505615234,-50.516719818115234,-2.9266116619110107,2.192483425140381,3.840108871459961,-0.7185751795768738
332.25,332.25,49.60808563232422,-50.533634185791016,-2.9294633865356445,2.185310125350952,3.854688882827759,-0.7115843892097473
332.262,332.262,49.59204864501953,-50.58425521850586,-2.9380640983581543,2.164290428161621,3.8535408973693848,-0.7185447216033936
332.302,332.302,49.53742599487305,-50.75253677368164,-2.9667372703552246,2.0929598808288574,3.887251615524292,-0.7174418568611145
332.306,332.306,49.5318717956543,-50.76933288574219,-2.969608783721924,2.0856029987335205,3.9019954204559326,-0.7149571180343628
332.31,332.31,49.52629852294922,-50.78608703613281,-2.972477436065674,2.0787172317504883,3.893638849258423,-0.7173939943313599
332.314,332.314,49.520713806152344,-50.80287170410156,-2.975332260131836,2.0714292526245117,3.9085166454315186,-0.7127959132194519
332.322,332.322,49.509464263916016,-50.836387634277344,-2.9810843467712402,2.056939125061035,3.9146366119384766,-0.7148187756538391
332.342,332.342,49.48104476928711,-50.91999435424805,-2.995443344116211,2.0207395553588867,3.919074773788452,-0.7180818319320679
332.346,332.346,49.475318908691406,-50.93671798706055,-2.9983067512512207,2.0132429599761963,3.9332478046417236,-0.7144513726234436
