Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
155.75359416007996,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.80358719825745,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.8536651134491,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.9036889076233,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.953871011734,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.00413608551025,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.05405569076538,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.10415410995483,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.1541087627411,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.20429039001465,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
156.25095510482788,0.556382954120636,0.0,0.0,0.0,0.0,-1.2640054821968079
156.29889607429504,0.5607572793960571,0.0,0.0,0.0,0.0,-1.2640054821968079
156.34894251823425,0.5607572793960571,0.0,0.0,0.0,0.0,-1.2640054821968079
156.3867633342743,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.4369990825653,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.48696780204773,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.53848791122437,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.58719086647034,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.6373279094696,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.68745851516724,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.73746037483215,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.78753280639648,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.8376317024231,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.88766360282898,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.93778014183044,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
156.98796796798706,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.03883504867554,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.0886528491974,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.13933658599854,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.18931818008423,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.2448856830597,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.29478430747986,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
157.34479212760925,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
