Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
13.484246253967285,13.484246253967285,3.5819544792175293,-2.890854835510254,2.4116176857279767,1.2386073566814975,0.18387928664306352,-1.2100251913070679
13.484249353408813,13.484249353408813,3.573604106903076,-2.885312557220459,2.401920586417575,1.2393150268657964,0.18826446925421345,-1.2151069641113281
13.484253168106079,13.484253168106079,3.565288543701172,-2.879704475402832,2.3920624282296106,1.2395239980254205,0.1902564604014313,-1.235722541809082
13.487194299697876,13.487194299697876,3.5487170219421387,-2.868384838104248,2.371732162210569,1.2376075800071487,0.19964617160233342,-1.2804313898086548
13.497214078903198,13.497214078903198,3.5405445098876953,-2.862560510635376,2.3614852279840832,1.2402416643106522,0.19169643118570368,-1.283969521522522
13.544070720672607,13.544070720672607,3.532451629638672,-2.856602907180786,2.3512540061382725,1.2428430150729548,0.18775868483145292,-1.2815507650375366
13.544081211090088,13.544081211090088,3.524456262588501,-2.8505330085754395,2.3411480861921956,1.2423794781079225,0.1801020482059258,-1.2659235000610352
13.544084072113037,13.544084072113037,3.508765935897827,-2.83793306350708,2.321190586996291,1.2498698607366687,0.1572083426856204,-1.243619441986084
13.544191122055054,13.544191122055054,3.5069611072540283,-2.8286690711975098,2.3161172197254705,1.2512554247403664,0.11203899264036551,-1.2072765827178955
13.547469854354858,13.547469854354858,3.4995853900909424,-2.8218207359313965,2.3066758039730866,1.25713163089481,0.09385972034110085,-1.181355595588684
13.557060480117798,13.557060480117798,3.4852001667022705,-2.8076391220092773,2.2884886526537462,1.2609650793602334,0.07713557815403797,-1.1258423328399658
13.600565433502197,13.600565433502197,3.4852001667022705,-2.8076391220092773,2.2884886526537462,1.2609650793602334,0.07713557815403797,-1.1258423328399658
13.60057806968689,13.60057806968689,3.4711663722991943,-2.7930567264556885,2.271019252706644,1.2690773248652458,0.06492478595159284,-1.0796703100204468
13.600582361221313,13.600582361221313,3.464280128479004,-2.785552740097046,2.2624846192749,1.2757262695832006,0.052612896257941966,-1.0658646821975708
13.600585222244263,13.600585222244263,3.4574577808380127,-2.7779362201690674,2.2538748283416976,1.2793182851761575,0.05693163585710101,-1.0755150318145752
13.610055208206177,13.610055208206177,3.443831443786621,-2.7625932693481445,2.2362320999440914,1.2809128436144432,0.0764692783372913,-1.1113083362579346
13.617120265960693,13.617120265960693,3.443831443786621,-2.7625932693481445,2.2362320999440914,1.2809128436144432,0.0764692783372913,-1.1113083362579346
13.660787582397461,13.660787582397461,3.430117130279541,-2.747305154800415,2.217484667212662,1.275192231527577,0.11889307371414479,-1.1955840587615967
13.660810708999634,13.660810708999634,3.426419258117676,-2.7436230182647705,2.2070926682926486,1.2519193758990277,0.12413019801011611,-1.2350692749023438
13.660813093185425,13.660813093185425,3.413145065307617,-2.7286887168884277,2.186642737948438,1.2374673017231588,0.12641779273414325,-1.2851710319519043
13.660834074020386,13.660834074020386,3.4066262245178223,-2.7211766242980957,2.1763306653799233,1.2375632634448506,0.13002638645506148,-1.2865675687789917
13.669023275375366,13.669023275375366,3.400141716003418,-2.7136192321777344,2.166090690481866,1.2389916485393646,0.13859819750669697,-1.2791157960891724
13.677100419998169,13.677100419998169,3.387274742126465,-2.6982827186584473,2.146229143966687,1.251360715918788,0.1453539892108345,-1.2338327169418335
13.723486185073853,13.723486185073853,3.387274742126465,-2.6982827186584473,2.146229143966687,1.251360715918788,0.1453539892108345,-1.2338327169418335
13.723488569259644,13.723488569259644,3.3743362426757812,-2.6827101707458496,2.1263909373397767,1.2556935668859577,0.16552336067514736,-1.2463852167129517
13.723490953445435,13.723490953445435,3.3680057525634766,-2.6748311519622803,2.1166050830429377,1.2508801473412077,0.15369919919310118,-1.2284021377563477
13.723493576049805,13.723493576049805,3.3680057525634766,-2.6748311519622803,2.1166050830429377,1.2508801473412077,0.15369919919310118,-1.2284021377563477
13.728075742721558,13.728075742721558,3.350268602371216,-2.650723695755005,2.087545473696325,1.2346593833443045,0.10019021963144924,-1.1903094053268433
13.737257719039917,13.737257719039917,3.343966245651245,-2.638317823410034,2.079658175041153,1.2450099769910232,0.09489231313175137,-1.1752293109893799
